质量_A
t	y	x
108.8	-128.33294778156096	-49.99404775557946
108.83333333333333	-124.01453243470951	-58.7698157942732
108.86666666666666	-119.9381603480424	-67.60804786796507
108.89999999999999	-113.7878256008944	-76.2138307113214
108.93333333333334	-109.48115637071714	-84.53805676915886
108.96666666666667	-101.50004743382988	-91.93097499377518
109.0	-95.24422912510681	-98.77443303988002
109.03333333333333	-87.58338403931657	-105.67777993968275
109.06666666666666	-79.34656691945065	-111.21537154609678
109.1	-71.5012475232993	-116.82183108723802
109.13333333333333	-62.21716699689705	-121.56422995651656
109.16666666666667	-53.84990400438846	-125.5471045808124
109.2	-43.926467025245984	-129.14164002607163
109.23333333333333	-34.4669614872696	-131.2525190056715
109.26666666666667	-24.727673915808282	-133.36670727374258
109.3	-14.892577173479822	-134.3700322520458
109.33333333333333	-5.625884087671466	-135.14515024984598
109.36666666666666	4.3263487085203	-135.14234136208506
109.39999999999999	13.423325902426313	-134.30853214243734
109.43333333333334	23.72117694970484	-132.30632021673637
109.46666666666667	33.17104828172478	-130.32115223418668
109.5	42.11762052232439	-127.15148914139354
109.53333333333333	51.82726350405824	-123.33883017034896
109.56666666666666	59.997424183514795	-119.5382755233129
109.6	69.28941618873569	-114.34425631294698
109.63333333333333	77.370610650662	-109.23869191262929
109.66666666666667	84.65705350938151	-102.71328632808195
109.7	92.40199341557832	-96.08256962840983
109.73333333333333	98.6346837097235	-89.29748350557611
109.76666666666667	105.51631015121757	-81.42435218392984
109.8	110.95389308131735	-73.61501480332709
109.83333333333333	115.94401881145791	-64.98317089337888
109.86666666666666	120.8745165139178	-56.46453665283525
109.89999999999999	124.13898673588051	-46.935057125676394
109.93333333333334	128.11519762180205	-37.04001001293341
109.96666666666667	129.92657272269753	-27.698901638338384
110.0	131.53709836388725	-17.334444542564597
110.03333333333333	133.08538536500237	-8.016207149804359
110.06666666666666	132.77167206751983	1.9301543955466514
110.1	133.23250441540085	12.646286774003329
110.13333333333333	131.74573222838308	21.694959715195637
110.16666666666667	129.96170743291395	31.663905807502942
110.2	127.245355043578	41.06388282081434
110.23333333333333	123.83339674386889	50.8586048740417
110.26666666666667	120.61706971934473	59.8217193354094
110.3	115.48295558678001	68.733347386172
110.33333333333333	110.80174567150561	77.42496972707795
110.36666666666666	104.76372381359556	84.63480970023579
110.39999999999999	98.3657592641066	92.56186097699515
110.43333333333334	91.48922692951692	99.90795950589768
110.46666666666667	83.26076752462996	106.33767136575261
110.5	75.3961439007503	112.28756558237137
110.53333333333333	66.63999314253442	117.57322320589537
110.56666666666666	57.214354888409616	122.49121028500349
110.6	47.55618097995057	126.64688631849504
110.63333333333333	37.1196712736637	129.8822850794736
110.66666666666667	26.465745401589174	132.39743384029998
110.7	15.39441399112502	133.7458475060207
110.73333333333333	4.646237942122298	134.69502311511906
110.76666666666667	-5.891316310807724	134.22467834167264
110.8	-16.647094801223375	133.2894289682215
110.83333333333333	-26.231026108075184	132.12945381231657
110.86666666666666	-36.85834909483924	129.23995481684688
110.89999999999999	-45.86870226270321	126.36869515422586
110.93333333333334	-55.79503209515997	121.98443596268021
110.96666666666667	-64.19168134850725	118.20043523078675
111.0	-72.39877570793146	113.23247133722089
111.03333333333333	-81.25471138639955	107.04908944291378
111.06666666666666	-88.46113038596104	100.9907878815552
111.1	-96.36707485680427	93.59063602913557
111.13333333333333	-102.35548750206908	87.24129069103356
111.16666666666667	-108.70370134987411	79.76684696867255
111.2	-114.59879110350039	71.74261001991499
111.23333333333333	-118.86569240587096	62.74657576410482
111.26666666666667	-124.20003301177417	54.09282944417987
111.3	-126.80839252000351	45.081716621253236
111.33333333333333	-131.55535189662805	36.91069708296391
111.36666666666666	-132.70211442786058	26.186612687336947
111.39999999999999	-134.95776607909556	17.519656199638575
111.43333333333334	-137.07124525775498	7.6772995283017735
111.46666666666667	-136.74140418792877	-1.9563006449479872
111.5	-137.76239612569475	-11.513725041665339
111.53333333333333	-135.41991298623225	-21.67372720764729
111.56666666666666	-134.68178716871716	-30.819571578128034
111.6	-131.81776334916185	-40.18908761016064
111.63333333333333	-128.67978843124	-48.90727405052394
111.66666666666667	-125.1712989518694	-58.21820556386774
111.7	-120.08696863907062	-67.01054335956633
111.73333333333333	-116.24866442421853	-75.23447200443024
111.76666666666667	-109.53592758924015	-82.82343182794011
111.8	-104.27554412757763	-90.08436898757213
111.83333333333333	-96.68945561549776	-97.31631223736167
111.86666666666666	-89.60712495895768	-103.78440808469668
111.89999999999999	-82.40204454540981	-109.92754412174304
111.93333333333334	-73.71201420100465	-114.89591681495267
111.96666666666667	-66.01292715048157	-119.40139031925855
112.0	-56.503293010752714	-124.17816323110446
112.03333333333333	-47.6078338090706	-127.72416929645442
112.06666666666666	-38.23640923245148	-130.28478395010256
112.1	-28.905874084486186	-132.42334879611235
112.13333333333333	-20.049294927688607	-133.97571945133427
112.16666666666667	-9.858748246844243	-135.05179413443852
112.2	-0.26903870162300336	-135.08306547115535
112.23333333333333	9.492595557334425	-134.40042834791075
112.26666666666667	18.65508111675581	-133.3177693040991
112.3	27.873109509858295	-131.16643075658658
112.33333333333333	37.5677319622273	-128.9919604606739
112.36666666666666	46.196290020511924	-125.46763217437865
112.39999999999999	55.630285136369594	-121.42545557548874
112.43333333333334	63.71788927838725	-117.39504421573656
112.46666666666667	71.989555836107	-111.91836025707835
112.5	80.5551898575086	-106.51159264640864
112.53333333333333	87.45599407752616	-100.45876007100924
112.56666666666666	94.55347390023508	-93.75761484391637
112.6	100.29463259022964	-86.96562895273496
112.63333333333333	106.8172913805638	-79.14731677203736
112.66666666666667	112.82069167028794	-71.32085997868376
112.7	117.47990731285836	-62.42189085007112
112.73333333333333	121.802838857893	-54.20379325686213
112.76666666666667	125.3850991200211	-45.4136912161257
112.8	128.34970843407768	-35.256459069893936
112.83333333333333	130.57826668648727	-25.912024992318038
112.86666666666666	132.14540686298687	-15.524921714717493
112.89999999999999	133.06553496930792	-6.393645713463684
112.93333333333334	132.60164727158372	3.2557184317970496
112.96666666666667	132.79315922493697	13.249422632794449
113.0	131.41546313560661	23.025621102343166
113.03333333333333	129.36395241038326	32.78704179601573
113.06666666666666	127.42363476256469	42.224429471501935
113.1	123.20164915309738	51.61797840105669
113.13333333333333	119.58103392691191	61.157747101424775
113.16666666666667	114.84738063720602	69.88357008262074
113.2	109.77985383781947	78.50725856941608
113.23333333333333	103.93513737949957	85.97417156362826
113.26666666666667	97.05433512101217	93.38839144632902
113.3	90.44981436435796	100.47669524273806
113.33333333333333	82.28083698387536	106.81980544415046
113.36666666666666	74.50014928874589	112.72568523002428
113.39999999999999	66.52777902135472	117.96956156222018
113.43333333333334	57.53122522766398	122.40100076730937
113.46666666666667	48.78162383766812	126.21787113800565
113.5	38.87838915470502	129.31655985644693
113.53333333333333	29.376829509493746	131.86947206982154
113.56666666666666	19.493070809084884	133.29408726724546
113.6	9.222808354568997	134.12907284878588
113.63333333333333	-0.36199557651389114	134.732292034357
113.66666666666667	-11.299418516611695	133.78249731165806
113.7	-20.270711246688734	133.11897202196405
113.73333333333333	-30.60749565946253	130.47372124111735
113.76666666666667	-40.357708296479814	128.05062290109413
113.8	-49.371790016804425	124.78448131855885
113.83333333333333	-59.20494759676967	120.32285388799073
113.86666666666666	-67.35838717315573	115.9578428401594
113.89999999999999	-76.13133080298894	110.32574345564308
113.93333333333334	-84.28554543558357	104.53366283729633
113.96666666666667	-92.13588702858124	97.67894376193044
114.0	-99.05478264836029	90.37070178400586
114.03333333333333	-105.4990162416575	82.91770945980738
114.06666666666666	-111.66882440476184	74.38909649005745
114.1	-117.00547740079605	66.06065851762878
114.13333333333333	-122.29911546864173	56.55283757338566
114.16666666666667	-125.90689775808278	47.779958863607135
114.2	-129.5102219870205	38.851054998270456
114.23333333333333	-132.5381753110264	28.872469150593133
114.26666666666667	-134.1124276439923	19.260163524869313
114.3	-136.88996228754468	9.165811048961814
114.33333333333333	-136.52937982506364	-0.9593454022299284
114.36666666666666	-137.23963496276792	-10.506203387467849
114.39999999999999	-135.85130098852414	-20.980627243010986
114.43333333333334	-134.23156682027638	-30.256399946387774
114.46666666666667	-132.11744414833993	-39.74843236019751
114.5	-127.88075375695189	-49.362630759835156
114.53333333333333	-125.63920920666465	-58.186751291350674
114.56666666666666	-119.80413292931303	-67.03279718927297
114.6	-115.443706707214	-75.27208929593598
114.63333333333333	-109.53376529389152	-83.5988246678628
114.66666666666667	-103.03947013699963	-90.56628729342037
114.7	-97.13294544544533	-98.01960999390622
114.73333333333333	-88.82074158063301	-104.0075783173238
114.76666666666667	-82.058347371727	-110.19174967802974
114.8	-72.72665505226496	-115.46206127003461
114.83333333333333	-64.8911515915297	-119.95439496470931
114.86666666666666	-55.64763908823306	-124.26940955265991
114.89999999999999	-46.35129174543158	-127.48223540532626
114.93333333333334	-37.41843625900651	-130.27982089763555
114.96666666666667	-27.33266423357668	-132.42982173606038
115.0	-18.299990175128187	-133.71203011666057
115.03333333333333	-8.349096892998432	-134.88691787586413
115.06666666666666	1.2019731755690373	-135.16286104161918
115.1	10.476997511750142	-134.18246638944856
115.13333333333333	20.55195956454122	-132.86494899489935
115.16666666666667	29.146785797168832	-131.08929166288135
115.2	39.0493145319233	-128.4276229190864
115.23333333333333	47.7684148109106	-125.28935259396167
115.26666666666667	56.79079325935072	-121.06845630772341
115.3	65.4240129930995	-116.88567886708415
115.33333333333333	72.80352725606963	-111.40107227549242
115.36666666666666	80.98101057297754	-106.14772560297251
115.39999999999999	88.17386561954618	-100.15549309251855
115.43333333333334	95.42008353377696	-93.10585413157764
115.46666666666667	101.74724906394613	-85.82051320846062
115.5	107.23913043478251	-78.30534561769718
115.53333333333333	112.77691880059774	-70.54358984035935
115.56666666666666	117.110287627454	-62.269533673166734
115.6	122.23522633629909	-53.15945964765683
115.63333333333333	125.4929470299453	-44.87627251986464
115.66666666666667	128.05147215216812	-35.005137630007084
115.7	130.68906668029922	-25.795400491796727
115.73333333333333	131.47844477121362	-16.016301095412928
115.76666666666667	132.74939174762903	-6.312753965133197
115.8	133.1494851605089	2.9610470591228477
115.83333333333333	132.6989699447156	13.216629148905668
115.86666666666666	131.66539233929643	22.295524132940045
115.89999999999999	129.43609290858376	32.06915271223943
115.93333333333334	127.43100973614332	41.20105253424981
115.96666666666667	123.73823529411766	50.399732362702025
116.0	120.2036688877215	59.382511963209254
116.03333333333333	115.98707256046691	67.56711900810296
116.06666666666666	110.1195944615788	75.94660834325032
116.1	105.70222980812878	83.92825332933671
116.13333333333333	98.9312935517687	91.29568714645393
116.16666666666667	92.99067132309665	97.9253068073549
116.2	85.82684817090308	104.14721884867618
116.23333333333333	77.75582244583302	110.26820378133561
116.26666666666667	70.27645663286921	115.33274311168134
116.3	61.301527185119994	119.79277150304097
116.33333333333333	53.33360494038925	124.19481826972287
116.36666666666666	43.92544218192643	127.36735039712357
116.39999999999999	34.906278221290904	130.22646884014898
116.43333333333334	25.288469191770673	132.157715539347
116.46666666666667	14.738062723676649	133.4064623731815
116.5	5.860458471435322	134.18552347527475
116.53333333333333	-4.365799287777236	133.74207635156495
116.56666666666666	-14.096959448146663	133.41059147180204
116.6	-23.389483266278603	131.63293892058755
116.63333333333333	-33.95445320787803	129.3907233762543
116.66666666666667	-42.848046173578496	127.06433152616842
116.7	-53.265533028122945	122.81445810435662
116.73333333333333	-62.44605866574375	118.52480663153665
116.76666666666667	-71.82600783550083	113.05136161410064
116.8	-80.45751412429377	107.09010532684306
116.83333333333333	-88.24515695701348	100.45662219897122
116.86666666666666	-96.87941259090485	92.49767633074748
116.89999999999999	-103.19774709853596	85.16394753308145
116.93333333333334	-110.56802647672498	77.36047897057074
116.96666666666667	-115.35438854204926	69.14347826086941
117.0	-120.1373034520152	60.87511053016033
117.03333333333333	-124.50974179921559	51.441507471155546
117.06666666666666	-127.94136036111809	42.18002034128153
117.1	-131.82263176243146	33.40284727186099
117.13333333333333	-133.3790312653864	23.689579303675146
117.16666666666667	-135.859833314041	14.945727672516568
117.2	-136.7412609907783	4.790100936397948
117.23333333333333	-137.1294838893641	-4.428410596026424
117.26666666666667	-137.35355600565595	-14.044668895369568
117.3	-135.10609753911785	-22.87745433009877
117.33333333333333	-134.24781355352525	-32.68501826624333
117.36666666666666	-130.72612015863638	-42.15569499326921
117.39999999999999	-128.20553363853082	-50.80861332348741
117.43333333333334	-124.13481476589845	-59.270476867694924
117.46666666666667	-119.43254700854686	-67.49844210526317
117.5	-114.93025604273907	-75.54677871820081
117.53333333333333	-108.88276330411145	-83.5670111287759
117.56666666666666	-104.05239651723059	-90.47273891878058
117.6	-96.66183519744345	-96.94833068362482
117.63333333333333	-90.08670109373634	-103.34751492799433
117.66666666666667	-82.57108019303814	-109.00966242934692
117.7	-74.54707449338775	-114.31287405240073
117.73333333333333	-67.15514053254446	-119.02470442168237
117.76666666666667	-58.126119754832644	-122.97118347822084
117.8	-49.630972195026516	-126.76599439199435
117.83333333333333	-40.20151679306605	-129.5475743348984
117.86666666666666	-31.340741784919828	-131.93231856921489
117.89999999999999	-22.14889265399961	-133.7201770837878
117.93333333333334	-12.82231584501028	-135.04961689403854
117.96666666666667	-4.036035228756646	-135.1102955678905
118.0	5.957614904648835	-134.676436799949
118.03333333333333	15.07110128297063	-134.10618515788883
118.06666666666666	24.277692053345163	-132.40220276534205
118.1	33.348674257504626	-130.12008538320788
118.13333333333333	42.000102977184724	-127.12481644640229
118.16666666666667	51.23677825444838	-124.03910634037311
118.2	59.05351797984895	-120.09164674448039
118.23333333333333	67.7225069721867	-115.26862155166691
118.26666666666667	75.39943779329997	-110.48258159466718
118.3	82.7563211735187	-104.19494445587316
118.33333333333333	90.46983520190179	-98.2172419015883
118.36666666666666	96.0316748358457	-91.77408466364864
118.39999999999999	102.88504725897928	-84.5632717892372
118.43333333333334	108.58737399896427	-77.30015376371648
118.46666666666667	113.88672639180913	-68.71996943731938
118.5	118.8902221978833	-61.036937113705335
118.53333333333333	122.20926362066257	-52.240406933675786
118.56666666666666	126.09715211331286	-43.307636076428025
118.6	128.61413886227024	-34.286726804123646
118.63333333333333	131.00813923993974	-24.03859023945074
118.66666666666667	132.43111691777403	-14.57781057668194
118.7	132.6606297018668	-5.700782910768794
118.73333333333333	133.5188011280677	3.915201606094115
118.76666666666667	132.73102232270912	12.82360799656476
118.8	131.45900708827116	23.28966088183006
118.83333333333333	129.81373177645787	32.238449400580976
118.86666666666666	126.98691582256379	41.534775325904775
118.89999999999999	124.35223401998837	50.61024724456365
118.93333333333334	119.98759617015367	59.847081626279305
118.96666666666667	115.9319181326116	68.29531813670656
119.0	110.73736121957018	75.97741562723036
119.03333333333333	105.22732987804011	83.85354364211025
119.06666666666666	99.41506963682605	91.37183150915894
119.1	92.11245780914396	98.18605238351734
119.13333333333333	85.57550993845416	104.91841665400398
119.16666666666667	77.28653341380914	110.39258374972314
119.2	69.52065198467972	115.8638422954532
119.23333333333333	61.29659877458107	120.73942182963742
119.26666666666667	51.97913856956302	124.6560919996034
119.3	42.771199388846526	128.38285110284755
119.33333333333333	33.30055745538016	130.58035020617945
119.36666666666666	23.41248256024255	133.02768964764732
119.39999999999999	13.564542522982265	133.97556761013175
119.43333333333334	3.3259960220632365	134.28618361898452
119.46666666666667	-6.197895414024515	134.37548117577262
119.5	-16.490461009058208	133.2588183421517
119.53333333333333	-25.846366279069798	132.03976378778657
119.56666666666666	-36.00510028653298	129.0584731937338
119.6	-45.45146924165488	126.21518275737708
119.63333333333333	-54.12015828575204	122.58697204045211
119.66666666666667	-63.77992705849351	117.88506643378469
119.7	-71.97474765023708	113.18021427487042
119.73333333333333	-80.88967782295913	107.05230414746529
119.76666666666667	-88.37173301166058	101.24042401567795
119.8	-95.20352587777597	94.44694365565692
119.83333333333333	-102.4589891800224	86.70947211498014
119.86666666666666	-108.44817239498093	79.08832572550318
119.89999999999999	-114.59085498908962	70.31965371060824
119.93333333333334	-119.36495041533999	62.02309607624284
119.96666666666667	-124.6491988346686	53.82173950521519
120.0	-127.6128292568203	43.82619151727158
120.03333333333333	-130.57078411586645	34.351690606330294
120.06666666666666	-133.82295635919172	24.036071121615805
120.1	-134.50069375189696	14.421081316764685
120.13333333333333	-137.79188902096666	4.801746518763139
120.16666666666667	-137.05292955391747	-5.5494122084617175
120.2	-137.10959659786158	-14.935347997592999
120.23333333333333	-135.55654847169262	-25.117409012584176
120.26666666666667	-132.92074063407495	-34.64392686306928
120.3	-131.51809485663125	-44.24673907111264
120.33333333333333	-126.66837252393361	-53.4079704510109
120.36666666666666	-123.68910585817048	-62.4658912474556
120.39999999999999	-117.53673189864503	-71.26834379526804
120.43333333333334	-112.92371769644501	-79.31047078771644
120.46666666666667	-107.1392274392274	-87.10280712216718
120.5	-99.51687284442687	-94.18653402599648
120.53333333333333	-93.63362935033365	-101.09702979262875
120.56666666666666	-84.66667035129217	-107.298525377229
120.6	-77.75836149632914	-112.82695599359522
120.63333333333333	-68.68241014976775	-118.15514797093738
120.66666666666667	-60.25038796059039	-122.13365235969513
120.7	-50.75058218513482	-126.32191849154492
120.73333333333333	-41.27414203545709	-129.3830089568321
120.76666666666667	-32.722549421284384	-131.93507432257093
120.8	-22.996265633257053	-133.56917540430072
120.83333333333333	-13.820336834869295	-134.73739279588335
120.86666666666666	-3.964377991444053	-135.2029316629871
120.89999999999999	6.088267664538762	-134.78741367159955
120.93333333333334	15.293266258220456	-133.97384592041863
120.96666666666667	25.278797408534047	-132.16909234377408
121.0	33.86139272243645	-129.7793575103526
121.03333333333333	43.741759114092474	-126.61866653732977
121.06666666666666	52.24681546198735	-123.4889609039235
121.1	60.91065637699603	-118.70654650921892
121.13333333333333	69.65711215474016	-114.43216689098244
121.16666666666667	76.9996748006647	-108.50774880398899
121.2	85.14854751683015	-103.04199523574835
121.23333333333333	91.86753631251622	-96.62499618914057
121.26666666666667	98.7067911077761	-89.35014745817148
121.3	104.96758814871691	-82.18534892063553
121.33333333333333	110.00324932305784	-74.1100393051097
121.36666666666666	115.50629759561912	-66.01991195120968
121.39999999999999	119.41232981670305	-57.97885961162001
121.43333333333334	123.83924050632913	-48.771276924662516
121.46666666666667	126.9990953356571	-40.32858549504272
121.5	129.46318121533636	-30.55157436379932
121.53333333333333	131.67622372212645	-20.862532421598644
121.56666666666666	132.09539576018847	-12.069441829819425
121.6	132.7400306614868	-2.2000197355437194
121.63333333333333	132.931433275196	6.94729600133428
121.66666666666667	132.34320320088136	16.829438700845003
121.7	130.97852887090858	26.353804149981897
121.73333333333333	128.45938359209072	35.84448043582279
121.76666666666667	126.40453856699605	45.05456487862875
121.8	123.1187720627347	53.531089082177914
121.83333333333333	118.60707679398911	62.83231154320538
121.86666666666666	114.19666326679294	71.3185034055823
121.89999999999999	108.52293411769733	79.39214214214212
121.93333333333334	103.3130471890313	86.65508427314398
121.96666666666667	96.49308081755112	93.86830733471925
122.0	89.63307218591672	100.54696529321245
122.03333333333333	82.44150315783304	106.92060713875821
122.06666666666666	74.36611139105435	112.42019535578993
122.1	66.47270068622493	117.38150694925753
122.13333333333333	57.99164294241882	121.72484978389957
122.16666666666667	49.61979482558445	125.87278900565889
122.2	40.40327997978807	128.8740859069933
122.23333333333333	31.116638916001648	131.3763167597176
122.26666666666667	21.890323400565194	133.14180008326707
122.3	11.698595134648713	133.8780851446022
122.33333333333333	2.7653569685032835	134.7644841697179
122.36666666666666	-6.972514274099694	134.23634461686652
122.39999999999999	-16.551851711315066	133.06545251396665
122.43333333333334	-25.88948029799849	131.876232058617
122.46666666666667	-36.17955244321547	129.2141640101131
122.5	-44.76756947803119	126.68632235927475
122.53333333333333	-54.31488807258802	122.82067049284865
122.56666666666666	-62.902019174898214	118.89505571784048
122.6	-71.36816469671385	114.09604678482037
122.63333333333333	-79.5273035747166	108.34212932180844
122.66666666666667	-86.93243300677887	102.70627681497263
122.7	-94.88939203354312	95.5182615047479
122.73333333333333	-101.58450472517234	88.68757023078933
122.76666666666667	-108.70857043719639	81.02612112806287
122.8	-114.30084650535628	72.38163297851133
122.83333333333333	-119.37786588805193	63.747665938966065
122.86666666666666	-124.08953881574212	53.74389718165639
122.89999999999999	-127.81304017990192	44.10819441260264
122.93333333333334	-132.18577194752788	34.28256711765971
122.96666666666667	-133.65306702679663	23.39469659087581
123.0	-136.3827912709753	13.050656167979014
123.03333333333333	-136.9223399653979	1.92051205715984
123.06666666666666	-136.631132595111	-7.652154732051713
123.1	-137.05107469421682	-18.456478845449055
123.13333333333333	-134.2090443152697	-27.95322442777092
123.16666666666667	-133.00769065751365	-37.631200962574894
123.2	-129.1548587841071	-47.03646875460731
123.23333333333333	-125.96874165821373	-56.13271625565267
123.26666666666667	-121.74253857037002	-64.944473805906
123.3	-116.30653619252735	-72.61054594777897
123.33333333333333	-112.08563173739913	-81.03330773660969
123.36666666666666	-104.96584905143845	-88.38317349607678
123.39999999999999	-99.81349698322174	-95.31562244062252
123.43333333333334	-92.28136797138882	-101.67442826999718
123.46666666666667	-84.78469452026047	-107.42672254121135
123.5	-77.54897326420655	-113.18818314021678
123.53333333333333	-68.80513137123125	-117.79350037626455
123.56666666666666	-60.856847460652716	-122.1393687577006
123.6	-51.99773862501138	-125.87850757786873
123.63333333333333	-43.61166302802076	-129.4296945193173
123.66666666666667	-34.26247295208668	-131.34509236947792
123.7	-24.68868976372778	-133.0752266459699
123.73333333333333	-15.640342052313827	-134.46474841819827
123.76666666666667	-6.4566342389568945	-134.62815921947185
123.8	1.8448185790273328	-134.7319831667544
123.83333333333333	12.349705559437098	-134.18430338272083
123.86666666666666	21.499336088921154	-133.00913201524963
123.89999999999999	30.632904799410426	-130.8771932225659
123.93333333333334	39.70545618517963	-128.59913292455622
123.96666666666667	47.84327463469481	-125.24604817938484
124.0	57.07941844972174	-121.34168888124532
124.03333333333333	65.04255398640066	-117.09097751220179
124.06666666666666	73.02661090173729	-112.22875156824807
124.1	80.45997612741985	-106.91735939658884
124.13333333333333	86.74445458298032	-101.00115582953003
124.16666666666667	94.17877906976742	-95.05925577818607
124.2	100.0026148032216	-88.02397194333662
124.23333333333333	106.0621962809546	-80.54823459006593
124.26666666666667	111.40349288486414	-73.26621582615144
124.3	115.33350965590216	-65.42697484771088
124.33333333333333	120.41193760325814	-57.034261461171354
124.36666666666666	123.46134783383832	-48.40832684824909
124.39999999999999	126.98496290117237	-39.537552934588575
124.43333333333334	129.1670761850437	-31.200164598069478
124.46666666666667	130.90491032895352	-21.118306152067362
124.5	132.65026324272048	-12.284635352563328
124.53333333333333	132.6250481763077	-3.0874700540421145
124.56666666666666	133.33950848483119	6.077621784240364
124.6	131.94824779561395	15.272812007074208
124.63333333333333	131.48348709531365	24.612744601034137
124.66666666666667	129.51617933315197	33.71714589282146
124.7	126.34667992697746	42.96940556195
124.73333333333333	124.07780737417625	51.7808589701458
124.76666666666667	119.40118033060389	60.41597408207349
124.8	115.29104960626273	68.73315502851801
124.83333333333333	109.99750824855664	76.7198021780398
124.86666666666666	104.36898642023016	84.69710509260176
124.89999999999999	98.94723766056904	91.60929285316979
124.93333333333334	91.99364572982586	98.46208260575168
124.96666666666667	85.44205725167399	104.78793127728477
125.0	77.53787664116362	110.445164027602
125.03333333333333	70.12378509091468	115.42817679558016
125.06666666666666	62.30481300102929	119.8825107604016
125.1	52.93752508629677	123.82852142654428
125.13333333333333	44.85304000983524	127.45317641656902
125.16666666666667	35.692181490253915	129.864324719352
125.2	26.19134281748802	132.2853257165516
125.23333333333333	17.051823351152507	133.3375468217141
125.26666666666667	7.202451984779145	133.9552149153601
125.3	-1.9443527725911736	134.30534981736446
125.33333333333333	-12.110608126533862	133.37528322807702
125.36666666666666	-20.984087635255037	132.57261870365028
125.39999999999999	-30.463267352633466	130.82831106320054
125.43333333333334	-40.10847085757905	128.0598099496924
125.46666666666667	-48.812377708529766	125.07879064277267
125.5	-58.26303858028996	120.51524489133953
125.53333333333333	-66.42888392441591	116.97761924174483
125.56666666666666	-74.9660157360886	111.67524916943512
125.6	-83.06161131815702	105.8612704014115
125.63333333333333	-90.21165350015985	99.55051508005454
125.66666666666667	-97.69696694279264	93.18137875474736
125.7	-104.05600103269717	85.48372165444607
125.73333333333333	-110.42615475139746	77.16740858505568
125.76666666666667	-115.31816199320338	68.94811320754707
125.8	-120.29023129061557	60.104650061558914
125.83333333333333	-124.44704814775287	51.005188971499365
125.86666666666666	-127.84669431006682	42.26468758102146
125.89999999999999	-131.52756488697105	32.47212322241421
125.93333333333334	-133.17189169104995	22.646553846842608
125.96666666666667	-136.63080354047747	13.124783505154483
126.0	-136.9019142494385	3.2293748891122505
126.03333333333333	-137.56713009831037	-6.061856595642894
126.06666666666666	-137.09458892617454	-16.738279819313902
126.1	-134.89043993231826	-26.299819474218566
126.13333333333333	-133.9496144696909	-36.07133411474774
126.16666666666667	-129.90707539619007	-45.10445593247482
126.2	-127.246727510337	-54.34411892808839
126.23333333333333	-122.24923039335454	-63.40065610859733
126.26666666666667	-117.6046891833148	-71.37100215147075
126.3	-112.17579273008505	-79.79369457062512
126.33333333333333	-105.79583274071956	-87.22616117817097
126.36666666666666	-100.03129321382858	-94.5600792835121
126.39999999999999	-91.81623478237816	-101.44247229170014
126.43333333333334	-85.20351516611936	-107.22843374314607
126.46666666666667	-77.09622195985821	-112.99712019848494
126.5	-68.68059424326839	-117.83458805975215
126.53333333333333	-60.080649163730186	-122.38433741511426
126.56666666666666	-50.73414067570798	-126.27643629037175
126.6	-42.12027726050064	-129.30875525498095
126.63333333333333	-32.61968197241367	-131.8004087574891
126.66666666666667	-23.034667141033424	-133.4763669416866
126.7	-13.051194930136717	-134.39659275488248
126.73333333333333	-3.326634971529529	-134.57476354256232
126.76666666666667	6.055278079736809	-134.3988876599119
126.8	16.127056355851437	-133.6669408361222
126.83333333333333	25.285331465296622	-131.86881657668164
126.86666666666666	34.96313256091344	-129.57390109890093
126.89999999999999	44.164255930238596	-126.78339571163724
126.93333333333334	52.5843058743103	-122.99629176542544
126.96666666666667	61.60512620754116	-119.14258035669945
127.0	69.61303296703295	-114.21916153666325
127.03333333333333	77.97983275060369	-108.35808702488885
127.06666666666666	85.22175611571015	-103.08726605900438
127.1	91.92346540831431	-96.4177777777777
127.13333333333333	98.59403518458885	-89.82254897865414
127.16666666666667	103.99323017408119	-82.3251788483667
127.2	110.5724754782218	-74.64114812309776
127.23333333333333	114.93158152639944	-66.73396794888458
127.26666666666667	119.44823382402228	-58.54241324563395
127.3	123.65896998635753	-50.17762389454356
127.33333333333333	126.78258795284546	-40.961109287824
127.36666666666666	129.73036668175655	-31.81162906850909
127.39999999999999	131.19540918740176	-22.428133116419758
127.43333333333334	132.83709836445883	-13.109503015629343
127.46666666666667	133.14186994939973	-4.138012750608141
127.5	132.98627386257363	5.3190129633840115
127.53333333333333	132.92429604026938	15.055160825732173
127.56666666666666	131.20719168328105	24.19977191267526
127.6	129.91900771035876	33.279164228426
127.63333333333333	127.35672610678193	41.970951195034104
127.66666666666667	123.83145356613522	51.62808503706128
127.7	120.55706829584074	60.030747684374546
127.73333333333333	115.94533738512791	68.25353008655748
127.76666666666667	110.72706356871004	76.24208009563654
127.8	105.40590978449086	83.5033383308346
127.83333333333333	99.60020308692128	90.85184286315234
127.86666666666666	93.32149093351245	97.84272691294677
127.89999999999999	85.92436277149523	104.15120044570585
127.93333333333334	78.90304884481475	109.98945241842648
127.96666666666667	70.54345613452824	114.99723250548095
128.0	62.62835037074956	120.12143496980389
128.03333333333333	54.27359202540811	123.7772727272727
128.06666666666666	45.32487635098005	127.35879673821137
128.1	36.42973224738489	130.18090632705344
128.13333333333333	26.480112509465926	132.00239047877403
128.16666666666666	17.621093223511707	134.03573324838044
128.2	8.090761901217093	134.1400532936018
128.23333333333332	-1.515832552977372	134.29764314813428
